id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-37-mortgage-easy,mortgage,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.","

שלום רב,

שאלה חשובה מאוד. במרבית פוליסות ביטוח הדירה של חברת הראל (כמו גם בחברות ביטוח נוספות בישראל), קיים סעיף המתייחס ל""דירה ריקה מיושבים"".

על פי תנאי הפוליסה הסטנדרטיים, אם הדירה עומדת ריקה מיושבים למשך יותר מ-30 ימים רצופים, קיימת הגבלה על הכיסוי הביטוחי (כולל הרחבת נזקי מים), אלא אם כן הודעת לחברה מראש והחברה הסכימה להמשיך את הביטוח (לעיתים בתוספת פרמיה או תנאים מיוחדים). משמעות הדבר היא שאם י发生 נזק בתקופה שהדירה ריקה מעבר לתקופה המוגדרת בפוליסה ללא עדכון החברה, ייתכן שהתביעה לא תכוסה.

על מנת להבטיח שהכיסוי יישאר בתוקף בתקופה שהדירה ריקה, אנו ממליצים לך:
1. לעדכן את חברת הראל ביטוח מראש על כך שהדירה תעמוד ריקה.
2. לבדוק האם נדרש שינוי כלשהו בפוליסה או תוספת תשלום.
3. לעיין בפוליסה הספציפית שלך תחת פרק **""תנאים כלליים""**, בסעיף **""דירה ריקה מיושבים""**, שם מפורטות ההגדרות המדויקות וההגבלות החלות על הפוליסה שלך.

מומלץ ליצור קשר עם מוקד שירות הלקוחות של הראל ביטוח לוודא את סטטוס הכיסוי לפני שהדירה מתרוקנת.

בברכה,
צוות תמיכה הראל ביטוח",incorrect,False,"The ground truth states no coverage for water damage when the apartment is unoccupied, while the system's answer says coverage may continue if the company is notified and agrees, contradicting the definitive exclusion.",
dev-38-mortgage-easy,mortgage,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה.","

שלום רב,

תודה על פנייתך להראל ביטוח.

באשר לשאלתך לגבי כיסוי ביטוחי לדוד שמש בנפח 300 ליטר:

במסגרת רוב פוליסות ביטוח הדירה של הראל, כאשר רוכשים את ההרחבה לביטוח דודי שמש, הכיסוי מתייחס בדרך כלל לדודים המשמשים למגורים פרטיים. עם זאת, חשוב לשים לב לשני פרמטרים קריטיים הקובעים האם הנזק יהיה מכוסה במקרה שלך:

1.  **גבול הנפח:** בפוליסות סטנדרטיות רבות, הכיסוי מוגבל לנפח מסוים (לעיתים עד 200 ליטר ולעיתים עד 300 ליטר ומעלה). דוד בנפח 300 ליטר נמצא לעיתים על הגבול העליון של הכיסוי הסטנדרטי למגורים, ויש לוודא בתנאי הפוליסה הספציפית שלך כי אין הגבלת נפח נמוכה יותר.
2.  **סוג הנזק:** הכיסוי לדודי שמש מתייחס לרוב לנזקים שנגרמו כתוצאה מאירועים ביטוחיים (כגון סערה, ברק, פריצה וכד') או לתקלה מכנית, בהתאם לרכיב שנרכש (""הרחבה לדודי שמש"" לעומת ""ביטוח תקלות מכניות"").

**המלצה שלנו:**
כדי לקבל תשובה חד-משמעית ללא חשש, יש לבדוק את **טבלת הכיסויים והסכומים** בפוליסה האישית שלך (מסמך תנאי הביטוח), תחת פרק ההרחבות עבור דודי שמש. שם יופיע הנפח המקסימלי המכוסה.

במידה והמסמך אינו זמין, אנו ממליצים להתקשר למוקד השירות של הראל בטלפון 3858* או לפנות לסוכן הביטוח שלך, שיכולים לאשר את הכיסוי ספציפית למספר הפוליסה שלך.

בברכה,
צוות שירות לקוחות
הראל ביטוח",incorrect,False,"The system answer hedges and suggests the 300L tank might be covered, while the ground truth states it is explicitly excluded above 200L.",
dev-39-mortgage-medium,mortgage,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה).","

שלום רב,

אני מבין את החשש והשאלה חשובה מאוד, במיוחד בימים אלו.

באופן עקרוני, על פי תנאי פוליסות ביטוח מבנה סטנדרטיות בישראל (כולל פוליסות המשמשות לצורך משכנתא), **נזקים שנגרמו כתוצאה ממלחמה או פעולות איבה מוסרים באחריות המדינה** ( μέσω הרשות למסים - מס רכוש וקרן פיצויים), ולא באחריות חברות הביטוח הפרטיות. לכן, לרוב קיים סעיף החרגה בפוליסה המתייחס לנזקי מלחמה.

עם זאת, ישנם הבדלים בין סוגי הנזק:
1. **נזק ישיר מפגיעה (רסיס, רקטה וכו'):** בדרך כלל יטופל מול ""מס רכוש"".
2. **שריפה שפרצה כתוצאה מלחימה:** במקרים מסוימים, אם נגרמה שריפה כתוצאה אירוע מלחמתי, הכיסוי הביטוחי לנזקי אש עשוי לחול, אך הדבר תלוי בניסוח הספציפי בפוליסה שלך ובנסיבות האירוע.

**מה מומלץ לעשות?**
1. **בדיקת הפוליסה:** יש לעיין בפרק ""הרחבות והחרגות"" בפוליסת ביטוח המבנה שלך.
2. **פנייה למס רכוש:** במקרה של נזק מלחמה, יש להגיש תביעה לפיצויים לרשות המסים (מס רכוש).
3. **פנייה אלינו:** מומלץ מאוד ליצור קשר עם סוכן הביטוח שלך או עם מוקד התביעות של הראל, כדי לבחון את המקרה הספציפי ואת תנאי הפוליסה הנהוגים אצלך.

אנו בהראל עומדים לרשותך לכל שאלה נוספת ומאחלים רק בריאות ושקט.

בברכה,
צוות תמיכת לקוחות – הראל ביטוח",incorrect,True,"The system's answer contradicts the ground truth by suggesting fire damage from war might be covered, while the ground truth states the policy excludes all war-related damage.",
dev-40-mortgage-medium,mortgage,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,שמעתי שיש נספח משכנתא מיוחד לאנשים עם מוגבלות מקצרת חיים. מי בכלל נחשב לאדם עם מוגבלות מקצרת חיים לצורך הנספח הזה?,"אדם שאקטואר ממונה הכיר במוגבלותו ככזו שעלולה לקצר את תוחלת חייו ביותר משלוש שנים לעומת תוחלת חיים ממוצעת, ובלבד שהאקטואר קבע שתוחלת חייו עולה על חמש שנים.","

שלום רב,

תודה לפנייתך. אכן, בהראל ביטוח, כמו בחברות ביטוח נוספות בשוק, אנו פועלים בהתאם להסדר שנכנס לתוקף בהנחיית הממונה על שוק ההון, ביטוח וחיסכון, המאפשר לאנשים עם מוגבלות מקצרת חיים לרכוש ביטוח חיים למשכנתא בתנאים מותאמים.

לצורך ההסדר והנספח הרלוונטי, ההגדרה של ""אדם עם מוגבלות מקצרת חיים"" מתבססת לרוב על הקריטריונים הבאים:
1.  **הכרת המוסד לביטוח לאומי:** האדם מוכר על ידי המוסד לביטוח לאומי כבעל נכות רפואית צמיתת בשיעור של 100%.
2.  **רשימת הליקויים:** הנכות הרפואית נובעת מאחד הליקויים הכלולים ברשימת המוגבלויות מקצרות החיים שנקבעה בהסדר (לרוב מדובר במצבים רפואיים ספציפיים המשפיעים על תוחלת החיים).

חשוב לציין כי הגדרה זו עשויה להיות מפורטת במדויק יותר within **תנאי הביטוח לביטוח חיים למשכנתא (נספח מוגבלות מקצרת חיים)** הספציפיים לפוליסה שלך או בהתאם לעדכוני הרגולציה העדכניים ביותר של הממונה על שוק ההון.

מומלץ מאוד לערוך בדיקה פרטנית מול נציגנו או באמצעות סוכן הביטוח שלך, כדי לוודא עמידה בתנאים הספציפיים ולהתאים את הפוליסה אישית לצרכייך.

בברכה,
צוות שירות לקוחות הראל ביטוח",incorrect,True,"The system's answer defines eligibility based on 100% disability and a specific list of conditions, while the ground truth defines it based on an actuary's assessment of life expectancy shortening by more than three years.",
dev-41-mortgage-hard,mortgage,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אילו ביטוחי משכנתא בכלל יש אצלכם בהראל, ואם אני רוצה את ביטוח החיים למשכנתא - איך מצטרפים אליו?","להראל שלושה מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). לביטוח חיים למשכנתא מצטרפים בהתקשרות ל-2735* או בהשארת פרטים.","

שלום רב,

בחברת הביטוח הראל, אנו מציעים מספר סוגי ביטוח המיועדים לבעלי משכנתאות, כדי להבטיח את החזר ההלוואה ואת המשכיות התשלומים גם במקרים של אירועים חריגים. עיקרי הפתרונות הביטוחיים הקיימים הם:

1.  **ביטוח חיים למשכנתא:** מכסה את יתרת המשכנתא במקרה של פטירת המבוטח.
2.  **ביטוח אובדן כושר עבודה למשכנתא:** מכסה את תשלומי המשכנתא לתקופה מוגדרת במקרה והמבוטח אינו מסוגל לעבוד due to illness or injury.
3.  **ביטוח מבנה למשכנתא:** ביטוח רכוש המכסה את הנכס עצמו מפני נזקים (כגון דליקה, פיצוץ צנרת וכו'), כנדרש לרוב על ידי הבנק הממשכן.

**כיצד מצטרפים לביטוח חיים למשכנתא?**

תהליך ההצטרפות לביטוח החיים למשכנתא בהראל הוא פשוט וניתן לבצעו בכמה ערוצים:

1.  **בדיקת זכאות והצעת מחיר:** ניתן לבצע זאת באתר האינטרנט של הראל, באמצעות סוכן ביטוח מורשה, או דרך מוקד השירות הטלפוני.
2.  **מילוי שאלון רפואי:** כחלק מתהליך החיתום, תתבקש למלא הצהרת בריאות. בהתאם לגיל ולגובה הכיסוי המבוקש, ייתכן שיידרשו בדיקות רפואיות נוספות.
3.  **הגשת מסמכי משכנתא:** תצטרך להציג את ""אישור העקרון"" או הסכם ההלוואה מהבנק, כדי להתאים את גובה הכיסוי לגובה יתרת המשכנתא.
4.  **חתימה והפקת פוליסה:** לאחר אישור החיתום ותשלום הפרמיה הראשונה, הפוליסה תופק ותישלח אליך (לרוב באופן דיגיטלי).

**ערוצי ההצטרפות הזמינים:**
*   **אתר האינטרנט:** דרך אזור האישי באתר הראל.
*   **טלפון:** דרך מוקד השירות והמכירות של החברה.
*   **סוכן ביטוח:** באמצעות סוכן המייצג את החברה.

מומלץ תמיד לבדוק את תנאי הפוליסה הספציפיים ואת החרגותיה לפני החתימה. לשאלות נוספות או ליווי אישי, הנך מוזמן לפנות למוקד שירות הלקוחות של הראל.

בברכה,
מערכת שירות לקוחות – הראל חברה לביטוח",incorrect,True,"The system's answer lists different products (e.g., loss of work capacity, structure insurance) than the ground truth's three specific products (life, safe mortgage, safe mortgage B).",
dev-42-mortgage-hard,mortgage,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"הדירה שלי בבית משותף מבוטחת במבנה בסכום של 1,800,000 ₪ ויש לי גם כיסוי סכום נוסף. אחרי רעידת אדמה, שמאי מקרקעין העריך את הנזק לדירה ב-1,350,000 ₪. האם מגיע לי תשלום הסכום הנוסף?","כן. הנזק מהווה 75% מסכום ביטוח הדירה (1,350,000 ÷ 1,800,000 = 75%), וזה מעל הסף הנדרש של 70% לפחות, ולכן מתקיים מקרה הביטוח והסכום הנוסף שצוין במפרט ישולם.","

שלום רב,

קודם כל, אנו מצטערים לשמוע על האירוע ומקווים לשלומך ולשלומת דיירי הבניין.

לגבי שאלתך, חשוב להבהיר מספר עקרונות בסיסיים בביטוח רכוש (מבנה) כפי שהם מופיעים בתנאי הפוליסות הסטנדרטיות של הראל ביטוח ובחוק החוזים הביטוח:

1.  **עקרון השיפוי (Indemnity):** מטרת הביטוח היא להחזיר את המצב לקדמותו (תיקון הנזק), ולא להעניק רווח כספי מעבר לנזק שנגרם. לכן, התשלום יהיה בגובה עלות תיקון הנזק שנקבעה על ידי השמאי (במקרה זה 1,350,000 ₪), בכפוף להפחתת השתתפות עצמית ולהתאמות לפוליסה, ולא בהכרח toàn bộ סכום הביטוח (1,800,000 ₪).
2.  **משמעות ""סכום נוסף"":** רכיב ""סכום נוסף"" (שלעיתים מופיע כהרחבה של אחוז מסוים מסכום הביטוח) נועד בדרך כלל לשמש כרשת ביטחון במקרה של **תת-ביטוח** או התייקרות פתאומית בעלויות הבנייה שגורמת לכך that עלות השיקום תעבור את סכום הביטוח הבסיסי.
    *   מכיוון שהנזק הוערך ב-1,350,000 ₪ וסכום הביטוח הבסיסי עומד על 1,800,000 ₪, הנזק מכוסה במלואו בתוך סכום הביטוח הבסיסי.
    *   לפיכך, **לא מגיע תשלום של ה""סכום הנוסף"" כסף נוסף מעבר לנזק**, שכן מטרתו היא הרחבת תקרת הכיסוי ולא תוספת תשלום אוטומטית.

3.  **רעידת אדמה:** יש לשים לב כי לרוב, כיסוי לרעידת אדמה הוא הרחבה לפוליסה וכפוף לתנאים ייחודיים, לרבות **השתתפות עצמית גבוהה יותר** (לרוב אחוז מסכום הנזק או סכום מינימלי גבוה). סכום זה ינוכה מהפיצוי הסופי.

**סיכום:**
אתה זכאי לפיצוי בגובה עלות הנזק שנקבעה (1,350,000 ₪) בניכוי השתתפות עצמית בהתאם לתנאי הפוליסה לרעידת אדמה. רכיב ""הסכום הנוסף"" אינו משולם כבונוס כאשר הנזק נמוך מסכום הביטוח הבסיסי.

מומלץ לעיין ב**חוקת הפוליסה** שברשותך, בפרק העוסק ב""סכומי הביטוח והרחבות"" ובפרק ""רעידת אדמה"", או להתייעץ עם מנהל התביעות המטפל בתיק שלך לקבלת חישוב סופי המדויק לפוליסה הספציפית שלך.

בברכת בריאות שלמה,
שירות לקוחות הראל ביטוח",incorrect,True,"The system's answer incorrectly states the additional sum is not payable, contradicting the ground truth which confirms it is payable because the damage exceeds the 70% threshold.",
dev-43-travel-easy,travel,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אושפזתי בבית חולים בחו""ל ליותר משלושה ימים. האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה שיגיע אליי?","כן, במקרה של אשפוז בחו""ל מעל 3 ימים המבטח ישלם למלווה אחד כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה עד 2,500 דולר בכפוף להשתתפות עצמית של 50 דולר.","

קודם כל, אנו מאחלים לך החלמה מהירה.

במסגרת רוב פוליסות הביטוח לתיירים בחו""ל של הראל (חיים בטוח בחו""ל), **קיימת כיסוי להטסת מלווה** לישראל או מחוצה לה, בכפוף לתנאים מסוימים.

**התשובה הקצרה:**
כן, באופן עקרוני, הביטוח עשוי לכסות כרטיס טיסה ולינה עבור מלווה, אם התקיימו התנאים הבאים:
1.  **משך אשפוז:** האשפוז נמשך לפחות 3 ימים רצופים (כפי שציינת).
2.  **תיאום מראש:** חובה **לתאם את הגעת המלווה מראש מול חברת השירות והסיוע** של הביטוח, לפני רכישת הכרטיסים או ביצוע הזמנת מלון. אישור רפואי מהדייר המאשפז נדרש בדרך כלל.
3.  **מגבלות כיסוי:** הכיסוי通常是 מוגבל לכרטיס טיסה במחלקת תיירים (כלכלה) ולינה במלון עד לתקרה כספית יומית (למשל, עד 150-200 דולר ללילה, בהתאם לפוליסה הספציפית).

**מה חשוב לעשות עכשיו?**
1.  **צור קשר מיידי עם מוקד הסיוע הבינלאומי של הראל.** המספר מופיע בכרטיס הביטוח שלך ובאתר האינטרנט. אל תרכוש כרטיסים לפני אישורם.
2.  בקש הפעלת סעיף **""הטסת מלווה""**.
3.  וודא האם נדרש שהחולה יהיה לבדו בחו""ל ללא משפחה קרובה בסביבה (תנאי נפוץ בפוליסות מסוימות).

**הפניה למסמכי הביטוח:**
למידע מדויק regarding הגבלות וסכומים, יש לעיין בתנאי הפוליסה האישית שלך, תחת הפרק **""הטסת מלווה לחו""ל""** או **""הוצאות מלווה""**. סכומים ותנאים עשויים להשתנות בין מסלולי הביטוח השונים.

**מוקד סיוע לחו""ל (הראל):**
מספר הטלפון מופיע בפוליסה שלך, אך לרוב ניתן למצוא אותו באתר הראל באזור ""חיים בטוח בחו""ל"".

בריאות שלמה!",partial,False,"The system answer confirms coverage for a flight and lodging for a companion after 3+ days of hospitalization but does not specify the $2,500 limit and $50 deductible mentioned in the ground truth.",
dev-44-travel-easy,travel,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"התגלה לי הריון לראשונה בזמן שהייתי בחו""ל ואני כבר אחרי שבוע 12. האם ההוצאות הרפואיות שלי בגלל ההיריון יכוסו?","לא, הכיסוי להיריון שאובחן לראשונה בחו""ל חל רק על הוצאות שהוצאו עד שבוע 12 ועד בכלל.","

שלום רב,

קודם כל, מזל טוב על ההיריון!

לגבי שאלתך, חשוב להבהיר כי כיסוי ביטוחי להוצאות רפואיות בחו""ל הקשורות להיריון תלוי לחלוטין בתנאי **פוליסת הביטוח הספציפית** שלך (למשל, ביטוח נסועים לחו""ל פרטי, הרחבה לכרטיס אשראי, או ביטוח בריאות הכולל כיסוי בחו""ל) ובתאריך רכישתה.

באופן כללי, ברוב פוליסות ביטוח הנסועים לחו""ל של חברת הראל ושל חברות הביטוח בישראל, קיימים כללים מקובלים לגבי היריון:

1.  **היקף הכיסוי:** הביטוח לרוב אינו מכסה הוצאות שוטפות של היריון תקין (כגון בדיקות שגרה, מעקבים או לידה מתוכננת). הכיסוי מוגבל בדרך כלל ל**סיבוכי היריון פתאומיים ובלתי צפויים** הדורשים טיפול רפואי דחוף.
2.  **מגבלת שבועות:** קיימת הגבלה על שבועות ההיריון. לרוב, הכיסוי לסיבוכי היריון ניתן רק עד **שבוע 24 או 28** (תלוי בפוליסה), לאחר מכן לא ניתן כל כיסוי.
3.  **תחילת ההיריון מול תחילת הביטוח:** סעיף קריטי הוא האם ההיריון החל לפני תחילת תקופת הביטוח. מכיוון ציינת כי את נמצאת לאחר שבוע 12, משמעות הדבר היא שההיריון החל כ-10 שבועות לפני גילויים. אם פוליסת הביטוח נרכשה זמן קצר לפני הנסיעה (כלומר, לאחר שההיריון כבר החל בפועל), ייתכן שההיריון יוגדר כ""מקרה רפואי שהחל לפני תחילת הביטוח"", ד שעלול להוביל להחרגת הכיסוי, גם אם ההיריון לא היה ידוע לך בעת רכישת הביטוח. עם זאת, בפוליסות מסוימות ישנה התייחסות ספציפית להיריון שהתגלה לראשונה במהלך הנסיעה.

**המלצה חד-משמעית:**
לאור המורכבות ורגישות המצב, חובה לבצע בדיקה מול **מוקד הסיוע של הראל** עוד לפני ביצוע בדיקות או טיפולים (אלא במקרה חירום מיידי המסכן חיים). נציג המוקד יוכל לראות את תנאי הפוליסה הספציפית שלך ולקבוע את זכאותך.

*   **מוקד הסיוע לנוסעים לחו""ל (הראל):** המספר מופיע על פוליסת הביטוח שלך, בדרך כלל ניתן ליצור קשר דרך המוקד הטלפוני *3533 או 03-5668888 (יש לאמת את המספר מול הפוליסה הספציפית).
*   יש להצטייד במספר הפוליסה ובדיווח רפואי ראשוני.

במידה ומדובר במצב חירום רפואי מיידי, יש לפנות לקבלת טיפול רפואי בהקדם.

בריאות שלמה ומזל טוב!",incorrect,True,"The system answer fails to state the ground-truth rule that coverage for a pregnancy first diagnosed abroad only applies to expenses up to week 12, and instead gives a generic policy-dependent explanation.",
dev-45-travel-medium,travel,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה אמות בתאונה בחו""ל ויש לי את הרחבת תאונות אישיות בדרכון פרימיום, כמה יקבלו היורשים שלי?","ישולם פיצוי חד-פעמי בסך 50,000$ למוטב (ובהיעדר מוטב - ליורשים החוקיים), בתנאי שהמוות אירע כתוצאה ישירה מתאונה בחו""ל ולא יותר מ-3 שנים לאחר מועד התאונה.","

שלום רב,

קודם כל, אנו מקווים שלעולם לא תצטרך להשתמש בביטוח זה, ושתזכה לחיים ארוכים ובריאים.

לגבי שאלתך, סכום הפיצוי במקרה של מוות כתוצאה מתאונה בחו""ל במסגרת הרחבת ""תאונות אישיות"" במוצר ""דרכון פרימיום"" אינו אחיד לכלל המבוטחים. הסכום הזכאי ליורשים תלוי בתוכנית הספציפית שנרכשה בעת הוצאת הביטוח (למשל, רמת כיסוי שונה או הרחבות נבחרות) והוא מוגדר כ""סכום נקוב"".

המידע המדויק ביותר לגבי הסכום המובטח לך מופיע במסמך **""תעודת ביטוח""** האישית שלך.

**היכן ניתן למצוא את הסכום?**
1. **באזור האישי** באתר הראל או באפליקציית ""הראל myCare"".
2.  **בתעודת הביטוח** ששלחנו לך במייל עם אישור הרכישה.
3.  **במוקד השירות** של הראל ביטוח – נציגי השירות יכולים לראות את הפוליסה הספציפית שלך ולציין את הסכום המדויק.

חשוב לציין כי תנאי הביטוח עשויים להתעדד מעת לעת, ולכן המסמך המחייב הוא תעודת הביטוח העדכנית שלך.

בברכה,
צוות תמיכת לקוחות – הראל ביטוח",refusal,False,The system does not provide the requested amount and instead refers the customer to their personal policy documents.,
dev-46-travel-medium,travel,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אני בחו""ל וגיליתי רק עכשיו, בשבוע 14, שאני בהיריון. האם ההוצאות הרפואיות שלי בקשר להיריון מכוסות בפוליסת דרכון פרימיום?","לא. היריון שהתגלה לראשונה בחו""ל לאחר שבוע 12 מוחרג מהכיסוי בחריגים הכלליים של הפוליסה.","

ברכה ראשונה – מזל טוב על ההיריון!

לגבי שאלתך, חשוב לעדכן כי בפוליסת **""דרכון פרימיום""** של הראל ביטוח, קיימים תנאים ספציפיים מאוד concerning כיסויים הקשורים להיריון. להלן הנקודות המרכזיות שחשוב שתכירי:

1.  **מועד תחילת ההיריון:** הכיסוי הביטוחי להריון ניתן בדרך כלל רק אם ההיריון החל **לאחר** תאריך תחילת הביטוח. כיוון שציינת כי את בשבוע 14, אם הפוליסה נרכשה לאחר כניסתך להיריון (כלומר, ההיריון החל לפני תחילת הביטוח), הוצאות רפואיות הקשורות להיריון עלולות להיחשב כמצב קדם-קיים ולא להיות מכוסות.
2.  **סוג ההוצאות:** הפוליסה מכסה בדרך כלל רק **סיבוכים רפואיים דחופים** שאירעו במהלך התקופה המבוטחת. הוצאות שוטפות כמו מעקבי הריון, בדיקות שגרה, או הכנות ללידה **אינן מכוסות**.
3.  **הגבלת שבועות:** גם במקרים בהם יש כיסוי לסיבוכים, הוא מוגבל לרוב עד **שבוע 26** להיריון (יש לבדוק את תנאי הפוליסה הספציפית שלך, שכן ייתכנו שינויים).

**מה חשוב לעשות עכשיו?**
בהחלט **אין לבצע שום בדיקה או טיפול רפואי לפני תיאום עם מוקד הסיוע הבינלאומי**.
1.  צרי קשר עם מוקד הסיוע של הראל (המספר מופיע בפוליסה ובאתר האינטרנט).
2.  דווחי על ההיריון ועל השבוע המדויק.
3.  בקשי אישור לכיסוי לפני כל בדיקה.

מכיוון שאת נמצאת בחו""ל, קבלת אישור מוקדם היא קריטית لضمان כיסוי ההוצאות במקרה של סיבוך רפואי דחוף.

מאחלת לך הריון תקין ונעים!",incorrect,True,"The system's answer fails to state the key exclusion that pregnancy discovered after week 12 abroad is not covered, instead discussing general conditions and implying possible coverage.",
dev-47-travel-hard,travel,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אם בטעות אגרום נזק למישהו או לרכוש שלו בזמן הטיול, הפוליסה של דרכון first class מכסה אותי? עד איזה סכום, וכמה עולה התוספת הזו?","כן, יש כיסוי חבות כלפי צד ג' עד 150,000$ ללא השתתפות עצמית. הכיסוי כלול בפוליסה הבסיסית וניתן כהטבה ללא עלות לכל הגילאים.","

שלום רב,

בפוליסת **דרכון First Class** של הראל ביטוח, קיימת כיסוי ביטוחי ל**אחריות אזרחית כלפי צד ג'** (נזקים שגרמת בטעות לאחרים או לרכושם) במהלך הטיול.

להלן הפרטים העיקריים בהתאם לתנאי הביטוח הסטנדרטיים של המוצר:

1.  **האם יש כיסוי?**
    כן, הפוליסה מכסה אותך בגין אחריות אזרחית כלפי צד ג' בתאריך הטיול.

2.  **עד איזה סכום?**
    גובה הכיסוי עומד על סך של עד **1,000,000 דולר ארה""ב** לכל מקרה ביטוח (ולאורך כל תקופת הביטוח).
    *(יש לשים לב כי קיימת השתתפות עצמית במקרה של תביעה, העומדת בדרך כלל על 250 דולר ארה""ב, אלא אם צוין אחרת בפוליסה הספציפית).*

3.  **כמה עולה התוספת?**
    בפוליסת **First Class**, רכיב האחריות האזרחית כלול במחיר החבילה הבסיסי ואינו דורש תוספת תשלום נפרדת (בניגוד לפוליסות בסיסיות יותר בהן מדובר בהרחבה בתשלום).

**חשוב לדעת:**
המידע מתבסס על תנאי הביטוח הכלליים של מוצר ""דרכון First Class"". כיוון שיכולות להיות גרסאות שונות של הפוליסה (למשל: לגילאי עד 35, למבוגרים, או גרסאות מעודכנות), אנו ממליצים תמיד לבדוק את **תנאי הביטוח הספציפיים attached לפוליסה שלך**, שם מפורטות ההרחבות והחריגים המדויקים.

בברכת שירות וטיול נעים!
צוות שירות לקוחות, הראל ביטוח.",incorrect,True,"The system's answer states the coverage limit is $1,000,000 with a $250 deductible, while the ground truth says it's $150,000 with no deductible.",
